20.857 1.1529
20.882 1.142
20.907 1.1315
20.932 1.1215
20.957 1.112
20.982 1.103
21.007 1.0947
21.032 1.087
21.057 1.08
21.082 1.0737
21.107 1.0682
21.132 1.0634
21.157 1.0595
21.182 1.0565
21.207 1.0543
21.232 1.053
21.257 1.0527
21.282 1.0533
21.307 1.0549
21.332 1.0575
21.357 1.0612
21.382 1.0659
21.407 1.0716
21.432 1.0784
21.457 1.0863
21.482 1.0953
21.507 1.1053
21.532 1.1163
21.557 1.1284
21.582 1.1414
21.607 1.1554
21.632 1.1703
21.657 1.186
21.682 1.2025
21.707 1.2197
21.732 1.2374
21.757 1.2557
21.782 1.2745
21.807 1.2935
21.832 1.3128
21.857 1.3323
21.882 1.3518
21.907 1.3713
21.932 1.3908
21.957 1.4102
21.982 1.4293
22.007 1.4483
22.032 1.467
22.057 1.4854
22.082 1.5035
22.107 1.5213
22.132 1.5387
22.157 1.5558
22.182 1.5724
22.207 1.5887
22.232 1.6045
22.257 1.6199
22.282 1.6349
22.307 1.6494
22.332 1.6634
22.357 1.677
22.382 1.6901
22.407 1.7027
22.432 1.7148
22.457 1.7264
22.482 1.7375
22.507 1.7481
22.532 1.7582
22.557 1.7677
22.582 1.7768
22.607 1.7854
22.632 1.7935
22.657 1.801
22.682 1.8081
22.707 1.8147
22.732 1.8207
22.757 1.8263
22.782 1.8314
22.807 1.8359
22.832 1.84
22.857 1.8436
22.882 1.8467
22.907 1.8493
22.932 1.8513
22.957 1.8529
22.982 1.854
23.007 1.8545
23.032 1.8545
23.057 1.854
23.082 1.8529
23.107 1.8512
23.132 1.849
23.157 1.8462
23.182 1.8427
23.207 1.8386
23.232 1.8338
23.257 1.8284
23.282 1.8222
23.307 1.8152
23.332 1.8074
23.357 1.7988
23.382 1.7894
23.407 1.7791
23.432 1.7679
23.457 1.7559
23.482 1.743
23.507 1.7293
23.532 1.7149
23.557 1.6997
23.582 1.6839
23.607 1.6676
23.632 1.6507
23.657 1.6334
23.682 1.6158
23.707 1.5978
23.732 1.5796
23.757 1.5612
23.782 1.5426
23.807 1.5239
23.832 1.5051
23.857 1.4863
23.882 1.4676
23.907 1.4489
23.932 1.4304
23.957 1.4121
23.982 1.3941
24.007 1.3765
24.032 1.3593
24.057 1.3425
24.082 1.3263
24.107 1.3106
24.132 1.2955
24.157 1.2811
24.182 1.2673
24.207 1.2542
24.232 1.2418
24.257 1.2301
24.282 1.219
24.307 1.2087
24.332 1.1991
24.357 1.1901
24.382 1.1819
24.407 1.1743
24.432 1.1674
24.457 1.1611
24.482 1.1555
24.507 1.1505
24.532 1.1461
24.557 1.1423
24.582 1.1391
24.607 1.1365
24.632 1.1345
24.657 1.133
24.682 1.132
24.707 1.1316
24.732 1.1318
24.757 1.1324
24.782 1.1335
24.807 1.1352
24.832 1.1373
24.857 1.1399
24.882 1.143
24.907 1.1466
24.932 1.1506
24.957 1.155
24.982 1.1599
25.007 1.1653
25.032 1.1711
25.057 1.1773
25.082 1.1839
25.107 1.191
25.132 1.1985
25.157 1.2064
25.182 1.2148
25.207 1.2236
25.232 1.2328
25.257 1.2424
25.282 1.2525
25.307 1.263
25.332 1.2739
25.357 1.2852
25.382 1.297
25.407 1.3092
25.432 1.3217
25.457 1.3347
25.482 1.348
25.507 1.3617
25.532 1.3757
25.557 1.39
25.582 1.4047
25.607 1.4197
25.632 1.435
25.657 1.4505
25.682 1.4663
25.707 1.4822
25.732 1.4984
25.757 1.5147
25.782 1.531
25.807 1.5473
25.832 1.5636
25.857 1.5797
25.882 1.5956
25.907 1.6113
25.932 1.6267
25.957 1.6416
25.982 1.6561
26.007 1.6701
26.032 1.6836
26.057 1.6964
26.082 1.7086
26.107 1.7202
26.132 1.7311
26.157 1.7412
26.182 1.7507
26.207 1.7594
26.232 1.7675
26.257 1.7747
26.282 1.7813
26.307 1.7871
26.332 1.7922
26.357 1.7966
26.382 1.8003
26.407 1.8033
26.432 1.8056
26.457 1.8073
26.482 1.8083
26.507 1.8087
26.532 1.8084
26.557 1.8075
26.582 1.8061
26.607 1.804
26.632 1.8014
26.657 1.7983
26.682 1.7946
26.707 1.7903
26.732 1.7856
26.757 1.7804
26.782 1.7747
26.807 1.7685
26.832 1.7619
26.857 1.7548
26.882 1.7473
26.907 1.7394
26.932 1.7311
26.957 1.7224
26.982 1.7134
27.007 1.7039
27.032 1.6941
27.057 1.684
27.082 1.6736
27.107 1.6629
27.132 1.6519
27.157 1.6406
27.182 1.6291
27.207 1.6173
27.232 1.6053
27.257 1.5931
27.282 1.5807
27.307 1.568
27.332 1.5552
27.357 1.5422
27.382 1.5291
27.407 1.5157
27.432 1.5022
27.457 1.4886
27.482 1.4748
27.507 1.461
27.532 1.447
27.557 1.433
27.582 1.419
27.607 1.4051
27.632 1.3912
27.657 1.3774
27.682 1.3638
27.707 1.3504
27.732 1.3373
27.757 1.3245
27.782 1.312
27.807 1.2999
27.832 1.2883
27.857 1.2771
27.882 1.2664
27.907 1.2562
27.932 1.2466
27.957 1.2375
27.982 1.229
28.007 1.2211
28.032 1.2138
28.057 1.207
28.082 1.201
28.107 1.1955
28.132 1.1906
28.157 1.1864
28.182 1.1827
28.207 1.1797
28.232 1.1773
28.257 1.1755
28.282 1.1743
28.307 1.1737
28.332 1.1737
28.357 1.1743
28.382 1.1754
28.407 1.1772
28.432 1.1795
28.457 1.1823
28.482 1.1857
28.507 1.1896
28.532 1.194
28.557 1.199
28.582 1.2044
28.607 1.2103
28.632 1.2167
28.657 1.2236
28.682 1.2308
28.707 1.2385
28.732 1.2466
28.757 1.2551
28.782 1.2639
28.807 1.2731
28.832 1.2826
28.857 1.2923
28.882 1.3024
28.907 1.3127
28.932 1.3231
28.957 1.3338
28.982 1.3447
29.007 1.3557
29.032 1.3668
29.057 1.3781
29.082 1.3895
29.107 1.401
29.132 1.4126
29.157 1.4243
29.182 1.4361
29.207 1.448
29.232 1.4599
29.257 1.472
29.282 1.4841
29.307 1.4963
29.332 1.5085
29.357 1.5208
29.382 1.533
29.407 1.5452
29.432 1.5573
29.457 1.5693
29.482 1.5812
29.507 1.5929
29.532 1.6045
29.557 1.6157
29.582 1.6267
29.607 1.6374
29.632 1.6478
29.657 1.6578
29.682 1.6674
29.707 1.6765
29.732 1.6853
29.757 1.6936
29.782 1.7014
29.807 1.7087
29.832 1.7155
29.857 1.7218
29.882 1.7276
29.907 1.7329
29.932 1.7376
29.957 1.7418
29.982 1.7454
30.007 1.7485
30.032 1.7511
30.057 1.753
30.082 1.7545
30.107 1.7553
30.132 1.7556
30.157 1.7554
30.182 1.7546
30.207 1.7533
30.232 1.7514
30.257 1.749
30.282 1.746
30.307 1.7426
30.332 1.7386
30.357 1.7341
30.382 1.7291
30.407 1.7236
30.432 1.7176
30.457 1.7112
30.482 1.7043
30.507 1.697
30.532 1.6893
30.557 1.6813
30.582 1.6729
30.607 1.6641
30.632 1.6551
30.657 1.6457
30.682 1.6362
30.707 1.6264
30.732 1.6164
30.757 1.6062
30.782 1.5959
30.807 1.5855
30.832 1.5749
30.857 1.5642
30.882 1.5535
30.907 1.5427
30.932 1.5318
30.957 1.5208
30.982 1.5098
31.007 1.4988
31.032 1.4877
31.057 1.4766
31.082 1.4655
31.107 1.4544
31.132 1.4433
31.157 1.4323
31.182 1.4213
31.207 1.4105
31.232 1.3997
31.257 1.3891
31.282 1.3786
31.307 1.3684
31.332 1.3583
31.357 1.3485
31.382 1.339
31.407 1.3298
31.432 1.3208
31.457 1.3122
31.482 1.304
31.507 1.2961
31.532 1.2885
31.557 1.2814
31.582 1.2747
31.607 1.2684
31.632 1.2625
31.657 1.2571
31.682 1.2521
31.707 1.2475
31.732 1.2434
31.757 1.2398
31.782 1.2366
31.807 1.2339
31.832 1.2317
31.857 1.23
31.882 1.2287
31.907 1.2279
31.932 1.2276
31.957 1.2277
31.982 1.2283
32.007 1.2295
32.032 1.231
32.057 1.2331
32.082 1.2356
32.107 1.2386
32.132 1.2421
32.157 1.246
32.182 1.2504
32.207 1.2552
32.232 1.2605
32.257 1.2661
32.282 1.2722
32.307 1.2787
32.332 1.2855
32.357 1.2927
32.382 1.3002
32.407 1.3081
32.432 1.3162
32.457 1.3246
32.482 1.3333
32.507 1.3421
32.532 1.3512
32.557 1.3605
32.582 1.3699
32.607 1.3794
32.632 1.389
32.657 1.3988
32.682 1.4086
32.707 1.4185
32.732 1.4285
32.757 1.4386
32.782 1.4486
32.807 1.4588
32.832 1.4689
32.857 1.4791
32.882 1.4892
32.907 1.4994
32.932 1.5095
32.957 1.5196
32.982 1.5296
33.007 1.5396
33.032 1.5494
33.057 1.5591
33.082 1.5687
33.107 1.5781
33.132 1.5873
33.157 1.5963
33.182 1.605
33.207 1.6135
33.232 1.6218
33.257 1.6297
33.282 1.6373
33.307 1.6446
33.332 1.6515
33.357 1.6581
33.382 1.6643
33.407 1.6701
33.432 1.6756
33.457 1.6806
33.482 1.6853
33.507 1.6895
33.532 1.6933
33.557 1.6967
33.582 1.6996
33.607 1.7022
33.632 1.7042
33.657 1.7059
33.682 1.7071
33.707 1.7079
33.732 1.7082
33.757 1.7081
33.782 1.7076
33.807 1.7066
33.832 1.7052
33.857 1.7033
33.882 1.7011
33.907 1.6984
33.932 1.6953
33.957 1.6918
33.982 1.6879
34.007 1.6836
34.032 1.6789
34.057 1.6738
34.082 1.6684
34.107 1.6627
34.132 1.6566
34.157 1.6503
34.182 1.6437
34.207 1.6367
34.232 1.6296
34.257 1.6222
34.282 1.6147
34.307 1.6069
34.332 1.599
34.357 1.591
34.382 1.5828
34.407 1.5745
34.432 1.5662
34.457 1.5577
34.482 1.5492
34.507 1.5407
34.532 1.5321
34.557 1.5235
34.582 1.5148
34.607 1.5062
34.632 1.4975
34.657 1.4889
34.682 1.4802
34.707 1.4717
34.732 1.4631
34.757 1.4547
34.782 1.4463
34.807 1.438
34.832 1.4299
34.857 1.4219
34.882 1.414
34.907 1.4062
34.932 1.3987
34.957 1.3915
34.982 1.3846
